99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,2,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,2,0,0,
99.0,3,5,0,1,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,2,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,1,
99.0,3,5,1,0,3,
99.0,3,5,0,3,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,1,
99.0,3,5,0,0,1,
98.0,3,5,1,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
98.0,3,5,0,0,2,
99.0,3,5,1,0,0,
99.0,3,5,0,0,2,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
98.0,3,5,0,2,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,2,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,0,0,2,
99.0,3,5,2,0,0,
99.0,3,5,0,0,2,
99.0,3,5,1,0,2,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,0,0,3,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,2,
99.0,3,5,0,0,2,
99.0,3,5,2,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,3,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,1,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,1,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,3,0,
99.0,3,5,1,0,2,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,1,
99.0,3,5,2,0,0,
99.0,3,5,0,3,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,2,
99.0,3,5,3,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,2,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,2,0,
99.0,3,5,0,0,2,
99.0,3,5,0,1,0,
99.0,3,5,0,0,2,
99.0,3,5,1,0,2,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,0,3,
99.0,3,5,0,0,2,
98.0,3,5,1,0,0,
99.0,3,5,0,1,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,1,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
98.0,3,5,0,2,0,
99.0,3,5,0,2,0,
99.0,3,5,0,3,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,1,
99.0,3,5,0,2,0,
99.0,3,5,0,3,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,1,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
98.0,3,5,0,0,3,
99.0,3,5,0,2,0,
99.0,3,5,0,1,0,
99.0,3,5,2,0,0,
99.0,3,5,1,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,3,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,3,0,
99.0,3,5,0,1,0,
99.0,3,5,1,0,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,0,2,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,2,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,1,0,0,
99.0,3,5,0,0,3,
99.0,3,5,0,0,1,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,3,1,0,
99.0,3,5,0,2,2,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,3,0,
99.0,3,5,0,0,3,
99.0,3,5,0,2,0,
99.0,3,5,0,2,1,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,1,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,1,
99.0,3,5,2,0,0,
99.0,3,5,0,0,1,
99.0,3,5,0,3,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,2,1,0,
99.0,3,5,0,0,2,
99.0,3,5,1,0,0,
99.0,3,5,1,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,0,
99.0,3,5,1,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,3,
99.0,3,5,0,1,0,
99.0,3,5,0,2,0,
99.0,3,5,2,0,0,
99.0,3,5,3,0,0,
99.0,3,5,0,2,0,
99.0,3,5,0,0,3,
99.0,3,5,0,0,0,
99.0,3,5,0,0,2,
99.0,3,5,1,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,2,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
98.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
99.0,3,5,0,0,0,
